id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
62005001013	62005001	उत्पन्न				
62005001014	62005001	हुआ				
62005001015	62005001	है				
62005001016	62005001	और				
62005001017	62005001	प्रेम				
62005001018	62005001	उत्पन्न				
62005001019	62005001	करनेवाले				
62005001020	62005001	से				
62005001021	62005001	प्रेम				
62005001022	62005001	रखता				
62005001023	62005001	है				
62005001024	62005001	वह				
62005001025	62005001	उससे				
62005001026	62005001	भी				
62005001027	62005001	प्रेम				
62005001028	62005001	रखता				
62005001029	62005001	है				
62005001030	62005001	जो				
62005001031	62005001	उससे				
62005001032	62005001	उत्पन्न				
62005001033	62005001	हुआ				
62005001034	62005001	है				
62005002001	62005002	हम				
62005002002	62005002	हम				
62005002003	62005002	जान				
62005002004	62005002	लेते				
62005002005	62005002	हैं				
62005002006	62005002	परमेश्वर				
62005002007	62005002	से				
62005002008	62005002	प्रेम				
62005002009	62005002	रखते				
62005002010	62005002	हैं				
62005002011	62005002	और				
62005002012	62005002	उसकी				
62005002013	62005002	आज्ञाओं				
62005002014	62005002	को				
62005002015	62005002	मानते				
62005002016	62005002	हैं				
62005002017	62005002	तो				
62005002018	62005002	इसी				
62005002019	62005002	से				
62005002020	62005002	हम				
62005002021	62005002	यह				
62005002022	62005002	जान				
62005002023	62005002	लेते				
62005002024	62005002	हैं				
62005002025	62005002	कि				
62005002026	62005002	हम				
62005002027	62005002	प्रेम				
62005002028	62005002	रखते				
62005002029	62005002	परमेश्वर				
62005002030	62005002	की				
62005002031	62005002	सन्तानों				
62005002032	62005002	से				
62005002033	62005002	प्रेम				
62005002034	62005002	रखते				
62005002035	62005002	हैं				
62005003001	62005003	परमेश्वर				
62005003002	62005003	का				
62005003003	62005003	प्रेम				
62005003004	62005003	यह				
62005003005	62005003	है				
62005003006	62005003	कि				
62005003007	62005003	हम				
62005003008	62005003	उसकी				
62005003009	62005003	आज्ञाओं				
62005003010	62005003	को				
62005003011	62005003	मानें				
62005003012	62005003	और				
62005003013	62005003	उसकी				
62005003014	62005003	आज्ञाएँ				
62005003015	62005003	बोझदायक				
62005003016	62005003	नहीं				
62005004001	62005004	जो				
62005004002	62005004	कुछ				
62005004003	62005004	परमेश्वर				
62005004004	62005004	से				
62005004005	62005004	उत्पन्न				
62005004006	62005004	हुआ				
62005004007	62005004	है				
62005004008	62005004	वह				
62005004009	62005004	संसार				
62005004010	62005004	पर				
62005004011	62005004	जय				
62005004012	62005004	प्राप्त				
62005004013	62005004	करता				
62005004014	62005004	है				
62005004015	62005004	और				
62005004016	62005004	वह				
62005004017	62005004	विजय				
62005004018	62005004	प्राप्त				
62005004019	62005004	होती				
62005004020	62005004	जिससे				
62005004021	62005004	संसार				
62005004022	62005004	पर				
62005004023	62005004	जय				
62005004024	62005004	प्राप्त				
62005004025	62005004	होती				
62005004026	62005004	है				
62005004027	62005004	हमारा				
62005004028	62005004	विश्वास				
62005004029	62005004	है				
62005005001	62005005	संसार				
62005005002	62005005	पर				
62005005003	62005005	जय				
62005005004	62005005	पानेवाला				
62005005005	62005005	जिसका				
62005005006	62005005	केवल				
62005005007	62005005	वह				
62005005008	62005005	जिसका				
62005005009	62005005	विश्वास				
62005005010	62005005	है				
62005005011	62005005	कि				
62005005012	62005005	यीशु				
62005005013	62005005	परमेश्वर				
62005005014	62005005	का				
62005005015	62005005	पुत्र				
62005005016	62005005	है				
62005006001	62005006	पानी				
62005006002	62005006	और				
62005006003	62005006	लहू				
62005006004	62005006	के				
62005006005	62005006	द्वारा				
62005006006	62005006	आया				
62005006007	62005006	था				
62005006008	62005006	अर्थात्				
62005006009	62005006	यीशु				
62005006010	62005006	मसीह				
62005006011	62005006	वह				
62005006012	62005006	न				
62005006013	62005006	केवल				
62005006014	62005006	पानी				
62005006015	62005006	के				
62005006016	62005006	द्वारा				
62005006017	62005006	वरन्				
62005006018	62005006	पानी				
62005006019	62005006	और				
62005006020	62005006	लहू				
62005006021	62005006	दोनों				
62005006022	62005006	के				
62005006023	62005006	द्वारा				
62005006024	62005006	आया				
62005006025	62005006	था				
62005006026	62005006	और				
62005006027	62005006	यह				
62005006028	62005006	आत्मा				
62005006029	62005006	है				
62005006030	62005006	जो				
62005006031	62005006	गवाही				
62005006032	62005006	देता				
62005006033	62005006	है				
62005006034	62005006	क्योंकि				
62005006035	62005006	आत्मा				
62005006036	62005006	सत्य				
62005006037	62005006	है				
62005007001	62005007	और				
62005007002	62005007	गवाही				
62005007003	62005007	देनेवाले				
62005007004	62005007	तीन				
62005007005	62005007	हैं				
62005008001	62005008	आत्मा				
62005008002	62005008	पानी				
62005008003	62005008	और				
62005008004	62005008	लहू				
62005008005	62005008	और				
62005008006	62005008	तीनों				
62005008007	62005008	एक				
62005008008	62005008	ही				
62005008009	62005008	बात				
62005008010	62005008	पर				
62005008011	62005008	सहमत				
62005008012	62005008	हैं				
62005009001	62005009	हम				
62005009002	62005009	मान				
62005009003	62005009	लेते				
62005009004	62005009	हैं				
62005009005	62005009	मनुष्यों				
62005009006	62005009	की				
62005009007	62005009	गवाही				
62005009008	62005009	मान				
62005009009	62005009	लेते				
62005009010	62005009	हैं				
62005009011	62005009	तो				
62005009012	62005009	परमेश्वर				
62005009013	62005009	की				
62005009014	62005009	गवाही				
62005009015	62005009	तो				
62005009016	62005009	उससे				
62005009017	62005009	बढ़कर				
62005009018	62005009	है				
62005009019	62005009	और				
62005009020	62005009	परमेश्वर				
62005009021	62005009	की				
62005009022	62005009	गवाही				
62005009023	62005009	यह				
62005009024	62005009	है				
62005009025	62005009	कि				
62005009026	62005009	उसने				
62005009027	62005009	गवाही				
62005009028	62005009	दी				
62005009029	62005009	अपने				
62005009030	62005009	पुत्र				
62005009031	62005009	के				
62005009032	62005009	विषय				
62005009033	62005009	में				
62005009034	62005009	गवाही				
62005009035	62005009	दी				
62005009036	62005009	है				
62005010001	62005010	परमेश्वर				
62005010002	62005010	के				
62005010003	62005010	पुत्र				
62005010004	62005010	पर				
62005010005	62005010	विश्वास				
62005010006	62005010	करता				
62005010007	62005010	है				
62005010008	62005010	वह				
62005010009	62005010	अपने				
62005010010	62005010	ही				
62005010011	62005010	में				
62005010012	62005010	गवाही				
62005010013	62005010	रखता				
62005010014	62005010	है				
62005010015	62005010	जिस				
62005010016	62005010	ने				
62005010017	62005010	परमेश्वर				
62005010018	62005010	पर				
62005010019	62005010	विश्वास				
62005010020	62005010	नहीं				
62005010021	62005010	किया				
62005010022	62005010	उसने				
62005010023	62005010	उसे				
62005010024	62005010	झूठा				
62005010025	62005010	ठहराया				
62005010026	62005010	क्योंकि				
62005010027	62005010	उसने				
62005010028	62005010	उस				
62005010029	62005010	गवाही				
62005010030	62005010	पर				
62005010031	62005010	विश्वास				
62005010032	62005010	नहीं				
62005010033	62005010	किया				
62005010034	62005010	जो				
62005010035	62005010	परमेश्वर				
62005010036	62005010	ने				
62005010037	62005010	अपने				
62005010038	62005010	पुत्र				
62005010039	62005010	के				
62005010040	62005010	विषय				
62005010041	62005010	में				
62005010042	62005010	दी				
62005010043	62005010	है				
62005011001	62005011	और				
62005011002	62005011	वह				
62005011003	62005011	गवाही				
62005011004	62005011	यह				
62005011005	62005011	है				
62005011006	62005011	कि				
62005011007	62005011	परमेश्वर				
62005011008	62005011	ने				
62005011009	62005011	हमें				
62005011010	62005011	अनन्त				
62005011011	62005011	जीवन				
62005011012	62005011	दिया				
62005011013	62005011	है				
62005011014	62005011	और				
62005011015	62005011	यह				
62005011016	62005011	जीवन				
62005011017	62005011	उसके				
62005011018	62005011	पुत्र				
62005011019	62005011	में				
62005011020	62005011	है				
62005012001	62005012	जिसके				
62005012002	62005012	पास				
62005012003	62005012	पुत्र				
62005012004	62005012	है				
62005012005	62005012	उसके				
62005012006	62005012	पास				
62005012007	62005012	जीवन				
62005012008	62005012	है				
62005012009	62005012	और				
62005012010	62005012	जिसके				
62005012011	62005012	पास				
62005012012	62005012	परमेश्वर				
62005012013	62005012	का				
62005012014	62005012	पुत्र				
62005012015	62005012	नहीं				
62005012016	62005012	नहीं				
62005012017	62005012	उसके				
62005012018	62005012	पास				
62005012019	62005012	जीवन				
62005012020	62005012	भी				
62005012021	62005012	नहीं				
62005012022	62005012	है				
62005013001	62005013	मैंने				
62005013002	62005013	तुम्हें				
62005013003	62005013	जो				
62005013004	62005013	परमेश्वर				
62005013005	62005013	के				
62005013006	62005013	पुत्र				
62005013007	62005013	के				
62005013008	62005013	नाम				
62005013009	62005013	पर				
62005013010	62005013	विश्वास				
62005013011	62005013	करते				
62005013012	62005013	हो				
62005013013	62005013	इसलिए				
62005013014	62005013	लिखा				
62005013015	62005013	है				
62005013016	62005013	कि				
62005013017	62005013	तुम				
62005013018	62005013	जानो				
62005013019	62005013	कि				
62005013020	62005013	अनन्त				
62005013021	62005013	जीवन				
62005013022	62005013	तुम्हारा				
62005013023	62005013	है				
62005014001	62005014	और				
62005014002	62005014	हमें				
62005014003	62005014	होता				
62005014004	62005014	है				
62005014005	62005014	उसके				
62005014006	62005014	सामने				
62005014007	62005014	जो				
62005014008	62005014	साहस				
62005014009	62005014	होता				
62005014010	62005014	है				
62005014011	62005014	वह				
62005014012	62005014	यह				
62005014013	62005014	है				
62005014014	62005014	कि				
62005014015	62005014	यदि				
62005014016	62005014	हम				
62005014017	62005014	माँगते				
62005014018	62005014	हैं				
62005014019	62005014	उसकी				
62005014020	62005014	इच्छा				
62005014021	62005014	के				
62005014022	62005014	अनुसार				
62005014023	62005014	कुछ				
62005014024	62005014	माँगते				
62005014025	62005014	हैं				
62005014026	62005014	तो				
62005014027	62005014	हमारी				
62005014028	62005014	सुनता				
62005014029	62005014	है				
62005015001	62005015	और				
62005015002	62005015	जब				
62005015003	62005015	हम				
62005015004	62005015	जानते				
62005015005	62005015	हैं				
62005015006	62005015	कि				
62005015007	62005015	जो				
62005015008	62005015	कुछ				
62005015009	62005015	हम				
62005015010	62005015	माँगते				
62005015011	62005015	हैं				
62005015012	62005015	वह				
62005015013	62005015	हमारी				
62005015014	62005015	सुनता				
62005015015	62005015	है				
62005015016	62005015	तो				
62005015017	62005015	यह				
62005015018	62005015	भी				
62005015019	62005015	जानते				
62005015020	62005015	हैं				
62005015021	62005015	कि				
62005015022	62005015	जो				
62005015023	62005015	कुछ				
62005015024	62005015	हमने				
62005015025	62005015	उससे				
62005015026	62005015	माँगा				
62005015027	62005015	वह				
62005015028	62005015	पाया				
62005015029	62005015	है				
62005016001	62005016	अपने				
62005016002	62005016	भाई				
62005016003	62005016	को				
62005016004	62005016	ऐसा				
62005016005	62005016	पाप				
62005016006	62005016	करते				
62005016007	62005016	देखे				
62005016008	62005016	जिसका				
62005016009	62005016	फल				
62005016010	62005016	मृत्यु				
62005016011	62005016	न				
62005016012	62005016	हो				
62005016013	62005016	तो				
62005016014	62005016	विनती				
62005016015	62005016	करे				
62005016016	62005016	और				
62005016017	62005016	परमेश्वर				
62005016018	62005016	उसे				
62005016019	62005016	उनके				
62005016020	62005016	लिये				
62005016021	62005016	जिन्होंने				
62005016022	62005016	ऐसा				
62005016023	62005016	पाप				
62005016024	62005016	किया				
62005016025	62005016	है				
62005016026	62005016	जिसका				
62005016027	62005016	फल				
62005016028	62005016	मृत्यु				
62005016029	62005016	न				
62005016030	62005016	हो				
62005016031	62005016	जीवन				
62005016032	62005016	देगा				
62005016033	62005016	पाप				
62005016034	62005016	फल				
62005016035	62005016	ऐसा				
62005016036	62005016	मैं				
62005016037	62005016	जिसका				
62005016038	62005016	फल				
62005016039	62005016	मृत्यु				
62005016040	62005016	है				
62005016041	62005016	इसके				
62005016042	62005016	विषय				
62005016043	62005016	में				
62005016044	62005016	मैं				
62005016045	62005016	विनती				
62005016046	62005016	करने				
62005016047	62005016	के				
62005016048	62005016	लिये				
62005016049	62005016	नहीं				
62005016050	62005016	कहता				
62005017001	62005017	सब				
62005017002	62005017	प्रकार				
62005017003	62005017	का				
62005017004	62005017	अधर्म				
62005017005	62005017	तो				
62005017006	62005017	पाप				
62005017007	62005017	है				
62005017008	62005017	है				
62005017009	62005017	पाप				
62005017010	62005017	भी				
62005017011	62005017	है				
62005017012	62005017	जिसका				
62005017013	62005017	फल				
62005017014	62005017	मृत्यु				
62005017015	62005017	नहीं				
62005018001	62005018	हम				
62005018002	62005018	जानते				
62005018003	62005018	हैं				
62005018004	62005018	कि				
62005018005	62005018	जो				
62005018006	62005018	कोई				
62005018007	62005018	परमेश्वर				
62005018008	62005018	से				
62005018009	62005018	उत्पन्न				
62005018010	62005018	हुआ				
62005018011	62005018	है				
62005018012	62005018	वह				
62005018013	62005018	पाप				
62005018014	62005018	नहीं				
62005018015	62005018	करता				
62005018016	62005018	पर				
62005018017	62005018	जो				
62005018018	62005018	परमेश्वर				
62005018019	62005018	से				
62005018020	62005018	उत्पन्न				
62005018021	62005018	हुआ				
62005018022	62005018	उसे				
62005018023	62005018	वह				
62005018024	62005018	बचाए				
62005018025	62005018	रखता				
62005018026	62005018	है				
62005018027	62005018	और				
62005018028	62005018	वह				
62005018029	62005018	दुष्ट				
62005018030	62005018	उसे				
62005018031	62005018	छूने				
62005018032	62005018	नहीं				
62005018033	62005018	पाता				
62005019001	62005019	हम				
62005019002	62005019	जानते				
62005019003	62005019	हैं				
62005019004	62005019	कि				
62005019005	62005019	हम				
62005019006	62005019	परमेश्वर				
62005019007	62005019	से				
62005019008	62005019	हैं				
62005019009	62005019	और				
62005019010	62005019	सारा				
62005019011	62005019	संसार				
62005019012	62005019	उस				
62005019013	62005019	दुष्ट				
62005019014	62005019	के				
62005019015	62005019	वश				
62005019016	62005019	पड़ा				
62005019017	62005019	में				
62005019018	62005019	पड़ा				
62005019019	62005019	है				
62005020001	62005020	और				
62005020002	62005020	यह				
62005020003	62005020	भी				
62005020004	62005020	जानते				
62005020005	62005020	हैं				
62005020006	62005020	कि				
62005020007	62005020	परमेश्वर				
62005020008	62005020	का				
62005020009	62005020	पुत्र				
62005020010	62005020	आ				
62005020011	62005020	गया				
62005020012	62005020	है				
62005020013	62005020	और				
62005020014	62005020	उसने				
62005020015	62005020	हमें				
62005020016	62005020	समझ				
62005020017	62005020	दी				
62005020018	62005020	है				
62005020019	62005020	कि				
62005020020	62005020	हम				
62005020021	62005020	उस				
62005020022	62005020	सच्चे				
62005020023	62005020	को				
62005020024	62005020	पहचानें				
62005020025	62005020	और				
62005020026	62005020	हम				
62005020027	62005020	उसमें				
62005020028	62005020	जो				
62005020029	62005020	सत्य				
62005020030	62005020	है				
62005020031	62005020	अर्थात्				
62005020032	62005020	उसके				
62005020033	62005020	पुत्र				
62005020034	62005020	यीशु				
62005020035	62005020	मसीह				
62005020036	62005020	में				
62005020037	62005020	रहते				
62005020038	62005020	हैं				
62005020039	62005020	सच्चा				
62005020040	62005020	परमेश्वर				
62005020041	62005020	और				
62005020042	62005020	अनन्त				
62005020043	62005020	जीवन				
62005020044	62005020	यही				
62005020045	62005020	है				
62005021001	62005021	बालकों				
62005021002	62005021	अपने				
62005021003	62005021	आप				
62005021004	62005021	को				
62005021005	62005021	मूरतों				
62005021006	62005021	से				
62005021007	62005021	बचाए				
62005021008	62005021	रखो				
63001001001	63001001	मुझ				
63001001002	63001001	प्राचीन				
63001001003	63001001	की				
63001001004	63001001	ओर				
63001001005	63001001	से				
63001001006	63001001	उस				
63001001007	63001001	चुनी				
63001001008	63001001	हुई				
63001001009	63001001	महिला				
63001001010	63001001	और				
63001001011	63001001	उसके				
63001001012	63001001	बच्चों				
63001001013	63001001	के				
63001001014	63001001	नाम				
63001001015	63001001	जिनसे				
63001001016	63001001	मैं				
63001001017	63001001	सच्चा				
63001001018	63001001	प्रेम				
63001001019	63001001	रखता				
63001001020	63001001	हूँ				
63001001021	63001001	और				
63001001022	63001001	केवल				
63001001023	63001001	मैं				
63001001024	63001001	ही				
63001001025	63001001	नहीं				
63001001026	63001001	वरन्				
63001001027	63001001	वह				
63001001028	63001001	सब				
63001001029	63001001	भी				
63001001030	63001001	प्रेम				
63001001031	63001001	रखते				
63001001032	63001001	हैं				
63001001033	63001001	जो				
63001001034	63001001	सच्चाई				
63001001035	63001001	को				
63001001036	63001001	जानते				
63001001037	63001001	हैं				
63001002001	63001002	वह				
63001002002	63001002	सत्य				
63001002003	63001002	जो				
63001002004	63001002	हम				
63001002005	63001002	में				
63001002006	63001002	स्थिर				
63001002007	63001002	रहता				
63001002008	63001002	है				
63001002009	63001002	और				
63001002010	63001002	सर्वदा				
63001002011	63001002	हमारे				
63001002012	63001002	साथ				
63001002013	63001002	अटल				
63001002014	63001002	रहेगा				
63001003001	63001003	परमेश्वर				
63001003002	63001003	पिता				
63001003003	63001003	और				
63001003004	63001003	पिता				
63001003005	63001003	के				
63001003006	63001003	पुत्र				
63001003007	63001003	यीशु				
63001003008	63001003	मसीह				
63001003009	63001003	की				
63001003010	63001003	ओर				
63001003011	63001003	से				
63001003012	63001003	अनुग्रह				
63001003013	63001003	दया				
63001003014	63001003	और				
63001003015	63001003	शान्ति				
63001003016	63001003	हमारे				
63001003017	63001003	साथ				
63001003018	63001003	सत्य				
63001003019	63001003	और				
63001003020	63001003	प्रेम				
63001003021	63001003	सहित				
63001003022	63001003	रहेंगे				
63001004001	63001004	मैं				
63001004002	63001004	बहुत				
63001004003	63001004	आनन्दित				
63001004004	63001004	हुआ				
63001004005	63001004	कि				
63001004006	63001004	मैंने				
63001004007	63001004	तेरे				
63001004008	63001004	कुछ				
63001004009	63001004	बच्चों				
63001004010	63001004	को				
63001004011	63001004	उस				
63001004012	63001004	आज्ञा				
63001004013	63001004	के				
63001004014	63001004	अनुसार				
63001004015	63001004	जो				
63001004016	63001004	हमें				
63001004017	63001004	पिता				
63001004018	63001004	की				
63001004019	63001004	ओर				
63001004020	63001004	से				
63001004021	63001004	मिली				
63001004022	63001004	थी				
63001004023	63001004	सत्य				
63001004024	63001004	पर				
63001004025	63001004	चलते				
63001004026	63001004	हुए				
63001004027	63001004	पाया				
63001005001	63001005	अब				
63001005002	63001005	हे				
63001005003	63001005	महिला				
63001005004	63001005	मैं				
63001005005	63001005	तुझे				
63001005006	63001005	कोई				
63001005007	63001005	नई				
63001005008	63001005	आज्ञा				
63001005009	63001005	नहीं				
63001005010	63001005	पर				
63001005011	63001005	वही				
63001005012	63001005	जो				
63001005013	63001005	आरम्भ				
63001005014	63001005	से				
63001005015	63001005	हमारे				
63001005016	63001005	पास				
63001005017	63001005	है				
63001005018	63001005	लिखता				
63001005019	63001005	हूँ				
63001005020	63001005	और				
63001005021	63001005	तुझ				
63001005022	63001005	से				
63001005023	63001005	विनती				
63001005024	63001005	करता				
63001005025	63001005	हूँ				
63001005026	63001005	कि				
63001005027	63001005	हम				
63001005028	63001005	एक				
63001005029	63001005	दूसरे				
63001005030	63001005	से				
63001005031	63001005	प्रेम				
63001005032	63001005	रखें				
63001006001	63001006	और				
63001006002	63001006	प्रेम				
63001006003	63001006	यह				
63001006004	63001006	है				
63001006005	63001006	कि				
63001006006	63001006	हम				
63001006007	63001006	उसकी				
63001006008	63001006	आज्ञाओं				
63001006009	63001006	के				
63001006010	63001006	अनुसार				
63001006011	63001006	चलें				
63001006012	63001006	यह				
63001006013	63001006	वही				
63001006014	63001006	आज्ञा				
63001006015	63001006	है				
63001006016	63001006	जो				
63001006017	63001006	तुम				
63001006018	63001006	ने				
63001006019	63001006	आरम्भ				
63001006020	63001006	से				
63001006021	63001006	सुनी				
63001006022	63001006	है				
63001006023	63001006	और				
63001006024	63001006	तुम्हें				
63001006025	63001006	इस				
63001006026	63001006	पर				
63001006027	63001006	चलना				
63001006028	63001006	भी				
63001006029	63001006	चाहिए				
63001007001	63001007	क्योंकि				
63001007002	63001007	बहुत				
63001007003	63001007	से				
63001007004	63001007	ऐसे				
63001007005	63001007	भरमानेवाले				
63001007006	63001007	जगत				
63001007007	63001007	में				
63001007008	63001007	निकल				
63001007009	63001007	आए				
63001007010	63001007	हैं				
63001007011	63001007	जो				
63001007012	63001007	यह				
63001007013	63001007	नहीं				
63001007014	63001007	मानते				
63001007015	63001007	कि				
63001007016	63001007	यीशु				
63001007017	63001007	मसीह				
63001007018	63001007	शरीर				
63001007019	63001007	में				
63001007020	63001007	होकर				
63001007021	63001007	आया				
63001007022	63001007	भरमानेवाला				
63001007023	63001007	और				
63001007024	63001007	मसीह				
63001007025	63001007	का				
63001007026	63001007	विरोधी				
63001007027	63001007	यही				
63001007028	63001007	है				
63001008001	63001008	अपने				
63001008002	63001008	विषय				
63001008003	63001008	में				
63001008004	63001008	चौकस				
63001008005	63001008	रहो				
63001008006	63001008	कि				
63001008007	63001008	जो				
63001008008	63001008	परिश्रम				
63001008009	63001008	हम				
63001008010	63001008	सब				
63001008011	63001008	ने				
63001008012	63001008	किया				
63001008013	63001008	है				
63001008014	63001008	उसको				
63001008015	63001008	तुम				
63001008016	63001008	न				
63001008017	63001008	खोना				
63001008018	63001008	वरन्				
63001008019	63001008	उसका				
63001008020	63001008	पूरा				
63001008021	63001008	प्रतिफल				
63001008022	63001008	पाओ				
63001009001	63001009	जो				
63001009002	63001009	कोई				
63001009003	63001009	आगे				
63001009004	63001009	बढ़				
63001009005	63001009	जाता				
63001009006	63001009	है				
63001009007	63001009	और				
63001009008	63001009	मसीह				
63001009009	63001009	की				
63001009010	63001009	शिक्षा				
63001009011	63001009	में				
63001009012	63001009	बना				
63001009013	63001009	नहीं				
63001009014	63001009	रहता				
63001009015	63001009	उसके				
63001009016	63001009	पास				
63001009017	63001009	परमेश्वर				
63001009018	63001009	नहीं				
63001009019	63001009	जो				
63001009020	63001009	कोई				
63001009021	63001009	उसकी				
63001009022	63001009	शिक्षा				
63001009023	63001009	में				
63001009024	63001009	स्थिर				
63001009025	63001009	रहता				
63001009026	63001009	है				
63001009027	63001009	उसके				
63001009028	63001009	पास				
63001009029	63001009	पिता				
63001009030	63001009	भी				
63001009031	63001009	है				
63001009032	63001009	और				
63001009033	63001009	पुत्र				
63001009034	63001009	भी				
63001010001	63001010	यदि				
63001010002	63001010	कोई				
63001010003	63001010	तुम्हारे				
63001010004	63001010	पास				
63001010005	63001010	आए				
63001010006	63001010	और				
63001010007	63001010	यही				
63001010008	63001010	शिक्षा				
63001010009	63001010	न				
63001010010	63001010	दे				
63001010011	63001010	उसे				
63001010012	63001010	न				
63001010013	63001010	तो				
63001010014	63001010	घर				
63001010015	63001010	में				
63001010016	63001010	आने				
63001010017	63001010	दो				
63001010018	63001010	और				
63001010019	63001010	न				
63001010020	63001010	नमस्कार				
63001010021	63001010	करो				
63001011001	63001011	क्योंकि				
63001011002	63001011	जो				
63001011003	63001011	कोई				
63001011004	63001011	ऐसे				
63001011005	63001011	जन				
63001011006	63001011	को				
63001011007	63001011	नमस्कार				
63001011008	63001011	करता				
63001011009	63001011	है				
63001011010	63001011	वह				
63001011011	63001011	उसके				
63001011012	63001011	बुरे				
63001011013	63001011	कामों				
63001011014	63001011	में				
63001011015	63001011	सहभागी				
63001011016	63001011	होता				
63001011017	63001011	है				
63001012001	63001012	मुझे				
63001012002	63001012	बहुत				
63001012003	63001012	सी				
63001012004	63001012	बातें				
63001012005	63001012	तुम्हें				
63001012006	63001012	लिखनी				
63001012007	63001012	हैं				
63001012008	63001012	पर				
63001012009	63001012	कागज				
63001012010	63001012	और				
63001012011	63001012	स्याही				
63001012012	63001012	से				
63001012013	63001012	लिखना				
63001012014	63001012	नहीं				
63001012015	63001012	चाहता				
63001012016	63001012	पर				
63001012017	63001012	आशा				
63001012018	63001012	है				
63001012019	63001012	कि				
63001012020	63001012	मैं				
63001012021	63001012	तुम्हारे				
63001012022	63001012	पास				
63001012023	63001012	आऊँ				
63001012024	63001012	और				
63001012025	63001012	सम्मुख				
63001012026	63001012	होकर				
63001012027	63001012	बातचीत				
63001012028	63001012	करूँ				
63001012029	63001012	जिससे				
63001012030	63001012	हमारा				
63001012031	63001012	आनन्द				
63001012032	63001012	पूरा				
63001012033	63001012	हो				
63001013001	63001013	तेरी				
63001013002	63001013	चुनी				
63001013003	63001013	हुई				
63001013004	63001013	बहन				
63001013005	63001013	के				
63001013006	63001013	बच्चे				
63001013007	63001013	तुझे				
63001013008	63001013	नमस्कार				
63001013009	63001013	करते				
63001013010	63001013	हैं				
64001001001	64001001	मुझ				
64001001002	64001001	प्राचीन				
64001001003	64001001	की				
64001001004	64001001	ओर				
64001001005	64001001	से				
64001001006	64001001	उस				
64001001007	64001001	प्रिय				
64001001008	64001001	गयुस				
64001001009	64001001	के				
64001001010	64001001	नाम	y			
64001001011	64001001	,		y		
64001001012	64001001	जिससे				
64001001013	64001001	मैं				
64001001014	64001001	सच्चा				
64001001015	64001001	प्रेम				
64001001016	64001001	रखता				
64001001017	64001001	हूँ				
64001001018	64001001	।		y		
64001002001	64001002	हे				
64001002002	64001002	प्रिय	y			
64001002003	64001002	,		y		
64001002004	64001002	मेरी				
64001002005	64001002	यह				
64001002006	64001002	प्रार्थना				
64001002007	64001002	है	y			
64001002008	64001002	;		y		
64001002009	64001002	कि				
64001002010	64001002	जैसे				
64001002011	64001002	तू				
64001002012	64001002	आत्मिक				
64001002013	64001002	उन्नति				
64001002014	64001002	कर				
64001002015	64001002	रहा				
64001002016	64001002	है	y			
64001002017	64001002	,		y		
64001002018	64001002	वैसे				
64001002019	64001002	ही				
64001002020	64001002	तू				
64001002021	64001002	सब				
64001002022	64001002	बातों				
64001002023	64001002	में				
64001002024	64001002	उन्नति				
64001002025	64001002	करे	y			
64001002026	64001002	,		y		
64001002027	64001002	और				
64001002028	64001002	भला				
64001002029	64001002	चंगा				
64001002030	64001002	रहे				
64001002031	64001002	।		y		
64001003001	64001003	क्योंकि				
64001003002	64001003	जब				
64001003003	64001003	भाइयों				
64001003004	64001003	ने				
64001003005	64001003	आकर	y			
64001003006	64001003	,		y		
64001003007	64001003	तेरे				
64001003008	64001003	उस				
64001003009	64001003	सत्य				
64001003010	64001003	की				
64001003011	64001003	गवाही				
64001003012	64001003	दी	y			
64001003013	64001003	,		y		
64001003014	64001003	जिस				
64001003015	64001003	पर				
64001003016	64001003	तू				
64001003017	64001003	सचमुच				
64001003018	64001003	चलता				
64001003019	64001003	है	y			
64001003020	64001003	,		y		
64001003021	64001003	तो				
64001003022	64001003	मैं				
64001003023	64001003	बहुत				
64001003024	64001003	ही				
64001003025	64001003	आनन्दित				
64001003026	64001003	हुआ				
64001003027	64001003	।		y		
64001004001	64001004	मुझे				
64001004002	64001004	इससे				
64001004003	64001004	बढ़कर				
64001004004	64001004	और				
64001004005	64001004	कोई				
64001004006	64001004	आनन्द				
64001004007	64001004	नहीं	y			
64001004008	64001004	,		y		
64001004009	64001004	कि				
64001004010	64001004	मैं				
64001004011	64001004	सुनूँ	y			
64001004012	64001004	,		y		
64001004013	64001004	कि				
64001004014	64001004	मेरे				
64001004015	64001004	बच्चे				
64001004016	64001004	सत्य				
64001004017	64001004	पर				
64001004018	64001004	चलते				
64001004019	64001004	हैं				
64001004020	64001004	।		y		
64001005001	64001005	हे				
64001005002	64001005	प्रिय	y			
64001005003	64001005	,		y		
64001005004	64001005	जब				
64001005005	64001005	भी				
64001005006	64001005	तू				
64001005007	64001005	भाइयों				
64001005008	64001005	के				
64001005009	64001005	लिए				
64001005010	64001005	कार्य				
64001005011	64001005	करे				
64001005012	64001005	और				
64001005013	64001005	अजनबियों				
64001005014	64001005	के				
64001005015	64001005	लिए				
64001005016	64001005	भी				
64001005017	64001005	तो				
64001005018	64001005	विश्वासयोग्यता				
64001005019	64001005	के				
64001005020	64001005	साथ				
64001005021	64001005	कर				
64001005022	64001005	।		y		
64001006001	64001006	उन्होंने				
64001006002	64001006	कलीसिया				
64001006003	64001006	के				
64001006004	64001006	सामने				
64001006005	64001006	तेरे				
64001006006	64001006	प्रेम				
